0.022444952,0.078811349,-18.26170278,0.134266545,3.195527229,1.383884311,7.525019214,0
0.01497902,0.050493607,-11.47433785,0.076873931,0.935204081,3.074591072,-1.669242194,0
-44.89549275,20.49185447,0.276477784,42.55670381,-0.385844328,-0.114249042,-0.011965199,0
0.039831625,0.109875275,-21.89367014,0.030639323,-12.97302829,6.200034124,8.079630742,0
1.637574419,-19.82315378,-0.15419619,-12.32369512,0.097705394,0.031623408,0.0043968,0
0.005663966,0.00057713,1.966751553,-0.080970098,-6.551744927,-2.988392354,-1.911624116,0
-0.024863937,-0.068599158,13.7400687,-0.025786835,6.55014143,-2.548162529,-6.303508084,0
-32.2537658,-20.82458331,-0.099328575,6.370334528,-0.100420348,-0.032177061,-0.002993308,0
-0.025998527,-0.066427874,12.3544021,0.025331561,14.52096084,-11.92264131,1.850324169,0
-0.003073011,-0.051202225,16.54632912,-0.287658873,-23.8404848,7.19233287,0.031999918,0
-6.258376007,-0.463336774,0.108609057,20.25616957,-0.175215319,-0.048399978,-0.004399004,0
0.000744269,0.003761902,-0.974270994,0.009065393,-0.042872594,1.148421933,0.974501431,0
-5.248672951,-9.547947777,-0.003054578,7.650577543,-0.073093687,-0.018824664,-0.001153394,0
20.49979875,31.1373309,0.202705599,5.154307963,0.018722532,0.016950993,0.003346179,0
0.031615314,0.092502991,-19.38546372,0.0775965,-1.741187791,-7.466946526,-3.16285855,0
0.025725047,0.076763387,-16.20672387,0.063468044,-3.769520618,2.24635039,-6.76560506,0
0.003756287,0.034170375,-10.12862512,0.138350577,5.060474233,14.6442697,3.754419993,0
-0.536304917,-2.996876944,0.000499715,1.951042143,-0.011301013,0.000920109,0.00110595,0
0.013254124,0.026545154,-3.9896239,-0.037315996,-4.571986459,-6.533319479,-10.6660623,0
-0.031557285,-0.085160762,16.64821547,-0.009443104,10.95372417,-0.320269643,-6.542534435,0
0.000958838,0.0159677,-5.123247372,0.086211108,6.577917414,-0.991431966,-3.492970301,0
-0.00670621,-0.031204701,7.975831032,-0.076537094,-1.199291915,-7.261463663,0.019977909,0
-0.008677841,-0.011519932,0.39841025,0.080988102,10.98946975,-3.583854496,-7.280635335,0
-0.00085889,-0.012449816,3.754347427,-0.046650704,-0.351675758,-5.426260401,10.6324923,0
31.23135657,50.88359115,0.287412078,1.744110673,0.080678276,0.03911174,0.006015208,0
0.000402374,0.002812195,-0.740940602,0.004333269,-1.224669515,4.056378107,-6.809206716,0
0.010309192,0.03297243,-7.213873851,0.03300117,-3.470036674,11.47870066,4.309977745,0
0.014489181,0.017604208,-0.366209468,-0.119427956,-12.13578814,-5.556140469,2.112905026,0
-0.033349728,-0.072520907,11.62119387,0.096981061,19.51669387,-1.348304922,-8.903907878,0
2.199034154,-2.357030345,-0.043278866,-6.899613168,0.070280775,0.025817182,0.003927559,0
0.010692278,0.017643846,-1.845471348,-0.06137306,-7.443959427,-2.78456527,4.257289714,0
0.019654194,0.058084647,-12.17360723,0.044595511,-2.52837641,-3.081079085,2.567611585,0
-0.008974865,-0.013978212,1.268256022,0.054803594,5.30146741,8.028362311,0.501922662,0
0.013042305,0.01566812,-0.192116828,-0.116296708,-13.15637428,-0.616123977,-1.720956159,0
17.71047926,41.67963171,0.182540958,-6.015133891,0.126079231,0.049761617,0.007025809,0
0.019875895,0.0450451,-7.702854693,-0.031657113,-6.995252793,-4.340671187,-4.115213864,0
-0.003071136,-0.003388081,-0.029321174,0.026682191,2.69999764,0.609004028,-4.756104754,0
-0.860335081,-0.112902661,0.005694722,0.74787666,0.000838951,0.004179176,0.001341718,0
-0.041405956,-0.128560289,28.02860092,-0.154650066,-1.378880817,2.960839419,1.128926062,0
-0.015889376,-0.055389739,12.77841251,-0.090538189,-1.004194238,-5.315465052,-2.592675687,0
13.65034245,-13.4298227,-0.091707391,-9.43416113,0.091406978,0.032450065,0.004706171,0
-0.09721604,-4.963322319,0.021381948,7.03965754,-0.057747537,-0.013018889,-0.000434534,0
0.01649503,0.044720113,-8.878485582,0.016368444,-3.110405022,-3.311398602,5.963732373,0
7.279228109,-6.579185146,-0.004088067,2.047333985,-0.008411009,0.002555928,0.00136031,0
-0.024690895,-0.089875417,21.25503209,-0.17604543,-7.866110045,5.454119334,1.291331383,0
0.015058894,0.02217948,-1.713906597,-0.100349803,-11.24054898,-3.309028395,-0.174527214,0
0.006291357,0.01634521,-3.122836287,-0.000531335,-2.401943521,1.512357507,-0.700292401,0
0.015738217,0.020479728,-0.646174751,-0.141505171,-17.17199461,-1.528938897,-3.069173488,0
0.034311139,0.084583877,-15.61952466,-0.015228106,-10.37011028,-2.761027846,6.699883777,0
0.001179825,0.002052223,-0.183856529,-0.010501606,-1.251799768,-2.635785869,1.719751515,0
-0.024748446,-0.079167503,17.31804175,-0.083822186,4.258238564,-8.845326102,9.634985319,0
0.017921814,0.039843919,-6.751754743,-0.025368872,-3.981777032,-11.0391799,-1.204376436,0
0.03223388,0.120227783,-28.78447715,0.251347428,12.11768532,-6.064456551,-1.384907402,0
9.841361222,22.85925732,0.125581531,0.824994812,0.037489637,0.020084867,0.003537,0
-62.10577565,-34.86977136,-0.074690947,29.09364935,-0.344605444,-0.110662587,-0.012061192,0
16.19519947,-30.29931969,0.1442661,44.57056487,-0.401136485,-0.116170251,-0.011925514,0
-0.003734945,-0.011418756,2.479963769,-0.0138485,-0.148435551,-0.376233577,0.800783111,0
-0.921456156,7.270278039,0.085778586,8.834380497,-0.060786711,-0.012594738,-0.000310752,0
0.020529747,0.059151163,-12.34473016,0.051247159,-0.10380506,-5.816271215,-4.293541298,0
0.039716941,0.12995282,-28.96779392,0.171834154,0.573133675,-1.039098354,7.048110554,0
0.717087629,-1.015983489,-0.032860986,-5.783779997,0.060666393,0.022976829,0.003623497,0
-0.041504275,-0.131120892,28.70038944,-0.152368558,2.017446914,-4.660183867,4.789233635,1
-0.037039403,-0.119971986,26.53388182,-0.144729111,3.219631679,-9.793517553,6.780087222,0
-0.015219828,-0.039003376,7.513923651,-0.009664628,2.218967795,3.039048624,0.519355896,0
-0.014908161,-0.05765577,13.78904217,-0.10495894,0.737784829,-13.37267677,7.191624423,0
0.000707644,0.01032008,-3.428809545,0.071422302,9.931767627,-16.59632534,9.675853297,0
-0.000148161,0.005315513,-1.841171781,0.031292525,1.510940861,2.288361439,-0.270166687,0
0.001095397,-0.009810671,3.720813556,-0.070346305,-3.548618353,-6.579523821,4.181550524,0
0.002491695,0.007248545,-1.548435919,0.009027128,0.496840625,-0.643631842,-2.940473272,0
0.011028687,0.014909769,-0.826543003,-0.078707244,-7.907907058,-4.467720506,-1.048422025,0
-0.002397928,-0.008972342,2.19326611,-0.022558754,-1.597656975,0.217410348,1.063941191,0
-0.009748847,-0.026661987,5.348966297,-0.012441263,1.918068609,-1.052755617,1.006169777,0
0.003911741,0.018194513,-4.8956495,0.06838538,6.738192685,-5.094607346,9.333036793,0
-0.021011033,-0.071324026,15.77968135,-0.063752579,10.42801945,-21.6602535,8.459857814,0
11.91263636,16.4365461,0.073333398,-3.721990137,0.072078589,0.029758245,0.004549945,0
-0.012409886,-0.062142952,16.72855406,-0.216706116,-18.246939,16.3206809,-17.96159841,0
0.015711303,0.073953899,-19.37393075,0.225078877,14.58076487,-4.07578118,-4.091046118,0
5.139043284,8.50536578,-0.034355295,-14.65438589,0.153594483,0.052396979,0.006993362,0
0.00297169,0.008277634,-1.768953409,0.013505625,1.907211621,-3.955376865,-1.60485173,0
9.012018653,-10.03299708,0.000626365,5.183724877,-0.038327823,-0.006579677,0.000327136,1
-0.035033168,-0.057829547,6.109180811,0.195855798,23.29857069,9.193186526,-1.614237921,0
-0.045060678,-0.123171211,24.44806655,-0.03483908,13.09054017,-4.011120925,14.55010965,0
-0.002612201,-0.004463933,0.530039433,0.014639136,3.805293279,-10.95435759,-9.728979671,0
-0.002070767,-0.005169552,0.97098447,-0.000822572,-0.208509394,3.571064775,1.455377067,0
0.003935935,0.007209613,-0.931463064,-0.01783412,-2.551644387,0.295840483,-0.512908481,0
0.028393931,0.066886081,-11.78957088,-0.03849452,-11.59640068,-0.109689671,-5.5896978,0
0.025638816,0.050560603,-7.186373419,-0.102920957,-16.01474913,-2.653930782,3.561108883,0
0.001203297,0.010777334,-3.245587653,0.048974133,2.971582694,2.861003707,-1.548537106,0
-24.98749464,-8.172849931,-0.158645912,-15.82347894,0.116687358,0.035300178,0.004711147,0
0.016993672,0.028878771,-3.343471297,-0.082606864,-10.36671328,1.125698733,-6.968833074,1
-0.057734167,-0.205533819,47.81964002,-0.352618222,-7.641321536,-3.643308927,-1.498347746,0
0.559019591,2.808815869,-0.018489564,-6.244627985,0.068661154,0.025713586,0.003935712,0
0.017163194,0.038405459,-6.391792084,-0.039199236,-8.438154496,-1.421349611,5.030796982,0
-0.010472057,-0.041723656,10.24627353,-0.097522905,-5.717138996,6.493217344,-6.126438464,0
-29.92652304,-6.393266404,-0.091168696,-4.16797639,0.01047684,0.002806774,0.000990927,0
0.019587806,0.020482747,0.508322691,-0.16740619,-13.22497232,-19.07842444,6.085747411,0
0.001269726,0.007267381,-1.984232879,0.023639289,0.995228169,1.32903472,0.162595946,0
0.002114511,-0.003968403,2.114008919,-0.050283447,-2.526620297,-5.315457727,-3.488327273,0
0.011103083,0.027076773,-4.851843263,-0.016153309,-5.601985336,1.026366928,-2.489461577,0
0.025159656,0.073752731,-15.39890535,0.05302249,-5.080161476,5.305811889,4.006055339,0
0.001491152,-0.028070847,10.27734558,-0.205518992,-17.69948086,6.744656459,1.66857995,0
-0.011301242,-0.026698427,4.800263911,0.005669298,1.507785394,7.781491704,4.248216061,0
0.001864586,-0.0057412,2.643021693,-0.06011036,-4.26110994,-0.796644092,-0.555063097,0
3.94838202,-10.40247796,-0.301131014,-46.06395102,0.408126399,0.125788858,0.014983799,0
0.075576707,0.186032699,-34.4572561,-0.015829577,-15.07890007,-30.32841365,4.841880273,0
-0.008034276,-0.020035509,3.54652705,0.021322569,7.62085337,-8.654239215,-5.404593306,1
0.019694967,0.080140517,-19.78279443,0.185552444,7.95679992,0.477194827,-3.427886226,0
-4.541467657,2.749032907,-0.029123744,-6.78588289,0.068181868,0.024709261,0.003744278,0
-62.02458176,15.98581196,-0.155812805,-25.38945865,0.193147734,0.056195598,0.006938396,0
-0.034103665,-0.119121657,27.46139232,-0.19335321,-2.903234083,-4.587843427,-5.362395066,1
-0.824523686,-0.629622214,0.014827302,2.641134111,-0.014800483,0.000229406,0.001067538,0
0.016677158,0.062889298,-15.0873925,0.12962895,4.955050695,1.191523992,0.306961581,0
-0.004546937,-0.019983136,5.056141828,-0.050562366,-2.369440241,0.632969503,3.40011969,0
0.010270118,0.044926376,-11.48026086,0.124424808,7.395793565,-0.860632081,-2.096624495,0
0.005445195,0.00485685,0.413739348,-0.050747806,-4.073595685,-4.067372257,1.548087127,0
-0.001755238,0.013039614,-5.332672124,0.124749091,12.03838094,-1.879126205,-3.007429568,0
4.74983784,-3.915695525,0.047110218,9.540427597,-0.074268287,-0.017283666,-0.000885547,0
8.322424846,25.01837781,0.086860731,-7.273183392,0.109673829,0.041585425,0.00591207,0
-0.006797204,-0.040146964,11.01080226,-0.130941718,-5.241298782,-7.201317552,-4.515738066,0
0.014507194,0.026401781,-3.49424878,-0.054047848,-5.599265504,-7.39526141,-1.604039935,0
-8.256030232,-6.388232582,-0.019949139,2.967770689,-0.031684672,-0.006761244,0.000128539,0
-4.840093761,-0.451837395,-0.003752391,0.223689593,0.003052615,0.005108824,0.001593706,1
-0.026534849,-0.084764836,18.45427647,-0.079855127,8.323573527,-21.92064608,28.54965554,0
0.002046807,0.013316118,-3.96154421,0.068967948,7.71181377,-5.464588695,-7.692858091,0
0.009650802,0.022434834,-3.916518112,-0.013017825,-3.144002938,-3.365955757,-2.134552849,0
0.068667655,0.182269155,-35.70145228,0.049991161,-14.20897444,-8.614390179,1.990689905,0
0.00343088,0.032461573,-9.867418959,0.153746161,11.01837673,1.413991319,-3.523696382,0
1.667885524,-2.221406955,-0.023430287,-3.38418048,0.038624701,0.016169531,0.002818644,0
0.015731425,0.02423238,-2.242590907,-0.089172045,-8.614552535,-8.997872969,2.105824649,0
-0.008191507,-0.034952043,8.776536343,-0.086497168,-3.83506244,-0.724157171,1.769153212,0
-17.21093452,4.17525342,-0.034133987,-5.709003575,0.048583426,0.017487714,0.002880041,1
-0.004176875,-0.008153609,1.242660992,0.007446851,0.109932918,4.177967965,1.586338898,0
-0.007076046,-0.011071613,0.922175473,0.052910487,7.142476595,0.188566618,-1.987332595,0
-0.004046075,-0.027291404,7.812374016,-0.108185465,-6.99897556,-1.207341544,-1.318723307,0
-16.93874886,14.22591708,-0.018420052,-10.98598269,0.106702154,0.036137046,0.005044762,0
-0.036017864,-0.088723587,16.4448041,0.006672507,6.78172296,16.37058814,0.765893759,0
0.015617192,0.033412047,-5.536444285,-0.021724129,-2.789199643,-6.803382801,-7.779877424,0
2.734335317,-3.85782699,-0.075053752,-11.37565436,0.108172012,0.036813401,0.005100575,0
-2.792197062,-10.45979529,-0.064137819,-2.902324707,0.02105425,0.009379034,0.001974676,0
0.075748772,0.256072562,-58.16846329,0.387582731,6.514499394,-0.887347141,-1.644739943,0
-0.006526403,-0.022642973,5.234718332,-0.03878489,-0.973013506,-0.979435345,-1.694442833,0
-15.55257759,-7.315279447,-0.113116432,-10.83022612,0.082306471,0.026290174,0.003766848,0
0.005041017,0.013233168,-2.623843686,0.008336579,0.520812263,-3.765509755,-4.473429568,0
0.020478425,0.05634947,-11.28132429,0.023068615,-4.03273707,-3.485862089,4.766603831,0
0.017898643,0.060576912,-13.68126002,0.082565365,-1.395056925,6.523738602,1.158370392,1
0.016047015,0.03885363,-6.907278323,-0.026803846,-9.160070324,5.004400276,-0.020487375,0
0.016814029,0.047338709,-9.606540235,0.021837432,-4.641780147,3.844372778,3.670653078,0
-0.01840271,-0.079125434,19.86256121,-0.19324325,-8.406441918,1.727201992,-7.664300414,0
0.009292262,0.019044131,-2.786735301,-0.038940406,-6.914115606,0.480712311,3.704434039,0
-0.019629766,-0.082027029,20.53884426,-0.206974961,-11.47423739,5.063618492,-3.255065682,0
0.017550232,0.052888611,-11.29387441,0.05298655,-0.228543674,-4.056230912,0.125448332,0
0.000208701,0.0078796,-2.773386567,0.05883705,5.678007365,1.541436196,-0.250940781,0
55.91285157,-27.57169244,-0.117447922,-13.12040517,0.148535094,0.053617719,0.007340606,0
3.873426889,16.96160178,0.107540854,3.786897625,-0.000721778,0.007239058,0.00202932,1
-0.022044953,-0.055670643,10.50727184,0.000261872,6.005060314,-0.209598133,11.12405823,0
0.016352004,0.042069968,-8.085071828,0.007447376,-3.093856717,-3.256134883,1.985348364,0
-33.15773419,-2.305106378,-0.103424556,-8.757435602,0.052473781,0.015412542,0.002400362,0
0.009178097,0.01655908,-2.081636312,-0.042284767,-5.10378585,-4.163519108,-0.706203511,0
0.00526566,0.01541485,-3.255160514,0.014625335,-0.247733537,0.374237374,1.288518099,0
4.396316133,2.947269361,0.003572058,-3.455487216,0.048186886,0.02029546,0.003400445,0
-0.002381008,-0.021904147,6.419037475,-0.081386316,-1.568719516,-11.04067631,4.786685867,0
17.68952882,3.632760139,0.025059964,-3.485558286,0.061693991,0.026131914,0.004151913,0
-0.009683546,-0.029983243,6.626472072,-0.046066717,-3.354728022,7.065969653,1.904774879,0
0.000869062,0.003869422,-0.90153759,0.002207741,-1.380555522,2.107678089,-3.927660208,0
-0.004876871,-0.006716722,0.306583304,0.043608704,5.659985767,0.242080594,-5.11386609,0
-0.014598013,-0.008415246,-3.094248001,0.205232436,24.0885754,-8.597425674,-6.205964735,0
0.014664451,0.045252308,-9.704881643,0.040754587,-2.782416203,3.53741213,2.970561458,0
0.016742744,0.046452463,-9.431749739,0.028996246,-1.016962833,-6.234876745,-0.946599352,0
-0.005470766,0.005126553,-3.75249641,0.100498942,3.468852406,20.92624747,0.090448939,0
0.01273173,0.031881054,-5.784798313,-0.01968839,-7.681007719,3.42810211,1.047730084,0
28.08083885,26.76119838,0.185193225,3.711893132,0.033506714,0.021733755,0.00388292,0
6.880904574,-6.357516017,0.039690681,9.647197447,-0.075834432,-0.017722036,-0.000926617,0
-18.44818112,-12.75700253,-0.067776988,2.106819944,-0.040433643,-0.011303425,-0.00046406,0
0.008617666,0.022472771,-4.459897726,0.016018483,1.707747246,-9.641423075,10.5457986,0
-0.006802638,-0.029502172,7.419321179,-0.071389,-2.401536086,-2.542683734,-3.468888296,0
0.00333505,-0.009056566,4.346009962,-0.102771426,-7.416963404,-2.748682128,1.630173509,0
-0.010983576,-0.036934161,8.330075764,-0.050497524,0.818165816,-4.766439688,0.027845383,0
0.00532338,0.006978488,-0.264346376,-0.045819653,-5.950565557,2.41855499,3.059705266,0
-6.352208011,3.302186216,0.021703854,2.104168209,-0.011179886,0.000917424,0.001100283,1
0.005206131,0.007396088,-0.304606703,-0.055011601,-8.552170217,4.29669871,2.866989153,1
-0.000217329,0.004748838,-1.743789419,0.035646725,3.059466134,-0.044471431,-2.061975727,0
-0.004367138,-0.020090855,5.158498176,-0.051668384,-0.901701452,-7.355844546,0.167268246,0
0.012859564,0.024464825,-3.36774695,-0.050645496,-6.954281646,-2.723940103,2.975704858,0
-0.010293662,-0.014747093,0.798969269,0.093583141,13.54782322,-5.424594565,-9.139508661,0
19.62300774,-28.89903972,-0.057564108,7.285542817,-0.067156459,-0.01570408,-0.000668437,0
0.006229424,0.011602742,-1.565788255,-0.024134008,-2.97387828,-2.067384547,0.87225554,0
-28.35901337,-5.263330715,-0.099518799,-6.915923993,0.037594381,0.011312423,0.001973417,0
-3.332769742,-1.117667321,0.02919031,6.211860375,-0.050085742,-0.011118803,-0.000312031,0
-0.031891436,-0.114961193,26.77942069,-0.190326195,-0.768168945,-11.54711345,2.201799475,0
0.022257581,0.044381476,-6.514096881,-0.076947496,-11.9398747,-2.097830305,6.983482468,0
-7.047672211,-1.999731631,-0.034069737,-3.311141557,0.030339295,0.012735792,0.00240557,0
-0.018139261,-0.037812717,5.920333702,0.045960103,6.210104512,10.45645639,0.694666053,0
7.193725393,-0.613440001,0.04473203,5.915423271,-0.036337354,-0.005255843,0.000493936,0
3.617064946,12.42374927,0.036314049,-5.014151183,0.071463221,0.028136394,0.004305628,0
-4.511457628,-3.674102671,-0.031244008,-2.084978902,0.019633999,0.009471354,0.00200545,0
-0.014672527,-0.032504334,5.392973227,0.03179926,6.560411458,1.707085603,-3.618962636,0
0.003858777,0.007956385,-1.276839134,-0.005902719,-0.354899293,-3.104339914,-0.997996253,0
0.01580408,0.036319159,-6.053741542,-0.046564508,-12.06449781,8.442195871,-1.213967919,0
8.779076338,-3.342403542,0.045420843,7.84376729,-0.055446912,-0.011348219,-0.000250818,0
0.001751168,-0.005416225,2.476003812,-0.054148651,-2.78598259,-5.020538157,-7.144256535,0
0.056325266,0.16788794,-35.61810717,0.158263369,-2.270215682,-8.861966096,-2.284251885,0
-26.74899391,5.552882604,0.207324662,37.81620399,-0.343243022,-0.100783295,-0.010401089,0
-0.009997127,-0.021698296,3.562399833,0.019452494,2.855106346,6.048530717,6.629183271,0
-0.006463619,0.010966854,-6.260391919,0.165559066,11.97225385,9.840991877,0.987944491,0
0.002930791,0.012657299,-3.203600414,0.032834849,1.654990979,-0.676072137,10.56798056,0
-0.001727081,-0.016117519,4.739063056,-0.061744023,-2.071517804,-4.669428653,6.213489142,0
0.018355679,0.029086549,-2.871666993,-0.100841806,-9.887234117,-11.34394299,3.662632985,0
-6.661404222,-3.394171221,0.085117543,18.5785383,-0.164300886,-0.045662279,-0.004143785,0
-3.49998437,-7.376878746,0.005065591,6.952407744,-0.063271408,-0.015597296,-0.000807302,0
0.009322087,0.03262068,-7.507763529,0.050326071,-0.581011259,6.93579616,-11.6824582,0
0.024142219,0.032821075,-1.77997523,-0.181016069,-20.20365235,-4.152414518,12.87410439,0
105.7804755,-29.93881474,-0.094029003,-19.38750579,0.248815843,0.090129635,0.011838722,0
-0.001236705,-0.025378526,8.361736461,-0.150977338,-12.68675803,1.517636443,3.344791292,0
0.009566998,0.027409751,-5.620179285,0.013946889,-3.110349294,4.371949972,7.118976625,0
-0.025561333,-0.061898506,11.27606002,0.014729861,6.530399432,7.967551153,3.600102334,0
0.016896687,0.045078211,-8.894614834,0.016888658,-2.518590668,-3.68505909,0.23942611,0
-13.00431803,-3.213026189,-0.082414353,-9.340223627,0.076341411,0.025436632,0.00374296,0
0.005040056,0.014860649,-3.151087011,0.013771577,-0.898717771,3.764271664,0.299882772,1
-0.008362072,0.008876587,-6.364733984,0.190428488,15.83667889,6.523495021,5.602369975,0
0.045871844,0.148562567,-32.90502282,0.18530885,-1.592526826,4.208014359,4.60769918,0
73.12159954,-21.76746314,-0.19909989,-36.21919853,0.37510691,0.124277936,0.015398217,0
-0.001471611,-0.019444841,6.131899034,-0.101056204,-7.64479723,0.788868852,3.169104724,0
15.31372012,-14.87475342,-0.037617615,0.783198822,0.001001327,0.00539181,0.001669908,0
0.010438049,0.025414987,-4.501455178,-0.019737908,-6.245964625,1.366743336,4.74769223,0
-0.051560306,-0.134153373,25.64338561,0.001828821,17.44824975,-0.562814571,1.084659726,0
-0.868887402,-1.297550428,0.025099151,5.013311259,-0.037050536,-0.006760122,0.000226959,0
-0.010192334,-0.031050368,6.448672564,-0.009034742,7.228557658,-14.09987344,6.977566652,0
-0.079036296,-0.183822145,32.50914353,0.066299977,15.28467908,43.90634129,26.75826295,0
-0.030724713,-0.124978072,30.80047603,-0.285165875,-11.65450373,-0.377057792,1.058847228,0
0.008529671,0.021074439,-3.799886949,-0.013367037,-5.197288968,3.722109487,-0.011459046,0
0.014683023,0.014131857,0.937795473,-0.146080324,-13.56163251,-10.83465277,4.224182834,0
-4.850411433,5.734699735,-0.109366841,-23.12117379,0.215407409,0.069025383,0.008709467,0
0.013922471,0.021824031,-2.147701667,-0.072114004,-5.587607898,-13.89098388,-4.398153831,0
0.019446794,0.030580545,-2.871523869,-0.118754359,-14.29297358,-1.377960566,-1.612486118,0
19.68715752,38.69218523,0.139917918,-11.58633548,0.173647315,0.063809731,0.008572094,0
0.008568861,0.011569154,-0.563186303,-0.069241755,-8.654526862,2.036366203,5.502180777,0
72.01606972,-58.51419574,-0.327807954,-29.44049774,0.274009882,0.089868592,0.011361172,0
-0.000857364,0.006099021,-2.607430818,0.068506464,8.113670695,-4.486810919,-0.924329209,0
-0.050000495,-0.191318879,45.97894191,-0.388771324,-13.52704745,1.270254967,-10.21645493,0
-0.001716349,-0.010786089,3.15435578,-0.053134836,-6.492678803,8.763337887,7.260919997,0
-5.969479432,-0.493321179,-0.010274922,-0.56521018,0.00823734,0.006181855,0.001634204,0
-0.029066095,-0.113289798,27.56071564,-0.250910605,-12.01164088,5.947239616,-8.322029569,0
-0.010662246,-0.032329727,6.720986491,-0.011803096,6.39423657,-10.90984433,0.369911964,0
-0.010225209,-0.01719066,2.263215763,0.018381265,-3.034529757,17.94892671,2.211274614,0
-0.006473809,-0.039204616,10.91982345,-0.141745319,-8.930649472,0.94412493,4.444563397,0
0.016077123,0.032870775,-4.89086253,-0.059981808,-10.89194603,3.514297672,3.265059159,0
-0.010984293,-0.051449009,13.42315326,-0.151696607,-8.590357886,-1.421444718,1.270953514,0
-0.009030238,-0.011079021,0.363388022,0.065712043,6.416813642,0.133153171,5.036500826,0
0.004071659,-0.005730096,3.499846155,-0.093181084,-6.064927284,-7.489251434,0.575657488,0
0.059973383,0.177343082,-37.58572367,0.171888041,-1.273139729,-5.941401328,3.316581713,0
-0.006290679,-0.007331056,-0.085199734,0.066733247,8.43393282,-0.345708176,-4.396244641,0
0.001715763,-0.019975881,7.649858301,-0.164016941,-15.17105151,5.715544467,2.171911028,0
-61.59878111,4.518233014,0.071482474,23.39247331,-0.250096057,-0.077720442,-0.008116035,0
0.014488692,0.03655732,-6.799073742,-0.008931284,-5.646232049,-0.228833519,3.866741447,0
-0.000429802,-0.002730636,0.776314211,-0.009758707,0.168703731,-4.311640221,-5.146992618,0
0.018874673,0.04833543,-9.107404438,-0.007730859,-7.832883576,4.199026341,-0.820611334,0
0.025626919,0.080413192,-17.62326981,0.10063441,1.834260056,-6.494023106,9.622418982,0
0.018849784,0.071873524,-17.3535866,0.155751011,7.943821716,-5.468270345,-4.718410884,0
11.81941952,4.463744508,0.124633525,14.76527672,-0.104633709,-0.024547221,-0.001608353,0
4.047681887,0.631533792,-0.016425317,-5.020278868,0.058821345,0.023020356,0.00365692,0
0.009278943,0.023001605,-4.337169415,0.003811348,-0.711691775,-4.673047543,5.177541091,0
0.000900958,0.002583027,-0.536695382,0.002799312,0.565958322,-3.012504716,-0.675945963,0
9.579248945,-2.407570102,-0.010236103,-2.885817064,0.04182706,0.018311775,0.003153341,0
0.02548026,0.078678959,-17.04333919,0.087592724,-0.284408896,-1.59247116,-5.871339416,0
0.009490743,0.009791617,0.442884081,-0.09797453,-11.36434832,1.67984297,2.114451329,0
0.04085109,0.104439084,-19.7381432,-0.009130597,-14.67704218,5.060299449,-0.925057225,0
-0.004080143,-0.003399683,-0.492257139,0.048702548,5.187514032,1.498278285,-1.722117692,0
0.027727581,0.054283247,-7.631980689,-0.11464832,-18.03438983,-0.53538943,-0.360373503,0
-0.004526107,-0.018986005,4.712301485,-0.043741386,-1.710887357,0.466952972,0.700733936,0
0.010870505,0.022288057,-3.460587793,-0.026952929,-3.78308811,-3.355092494,-2.128375028,0
-49.64673478,3.120481357,-0.52963694,-83.61533002,0.703497522,0.208344523,0.023821884,0
0.023553816,0.055357053,-9.773023329,-0.029564458,-9.133323684,0.326112833,-2.859558976,0
7.524105656,-27.45845878,-0.147142791,-6.493290988,0.043403089,0.015310776,0.002578542,0
0.015348706,0.021999922,-1.569180106,-0.100948353,-9.102263437,-13.75212793,1.093782024,0
29.2896092,42.7481474,0.342356366,18.26811379,-0.075927163,-0.008849247,0.00060439,0
-5.496137039,-2.838524381,0.025392913,7.391803178,-0.063743501,-0.01534458,-0.000737166,0
-22.66903976,10.47298024,0.031476998,2.133271516,-0.018856852,-0.002671825,0.000624631,1
0.006166708,0.007951835,-0.249298945,-0.055795691,-7.899199077,6.333413662,2.946914102,0
0.032219379,0.081765584,-15.30689268,-0.016422987,-13.44450573,7.415265039,-7.096524583,0
34.24016927,-22.03783748,-0.113430987,-11.49353709,0.119894241,0.042870731,0.006015023,0
0.012087939,0.000362569,4.864060089,-0.212924852,-22.51067049,1.428790067,14.24802427,0
-10.30188281,4.258615244,-0.008677657,-2.988553501,0.030862537,0.012956093,0.002394196,0
-0.64326429,-10.02923239,0.017935434,10.57676926,-0.095080361,-0.024831025,-0.001788386,0
-0.006742453,-0.009045737,0.40554055,0.057453991,8.023277821,-5.759585918,-2.254306963,0
-0.015465864,-0.052222336,11.88151118,-0.081075658,-1.77654941,0.438060476,-2.949202622,0
-0.003322715,-0.008232697,1.493690327,0.004669288,1.964442971,-1.21835511,-6.631066752,0
0.012587295,0.034819599,-7.038509306,0.018641215,-1.954900889,-1.035843907,5.869598738,0
0.014884028,0.029842086,-4.420391752,-0.048302816,-6.593898026,-6.522561537,-2.086639447,0
6.290636368,-3.794970409,0.061823806,11.69625562,-0.092513526,-0.022908478,-0.001585396,0
-16.71322364,9.379535185,0.034267411,2.044217888,-0.01389171,-0.000642786,0.00086552,0
0.02877599,0.083601951,-17.31790701,0.053759691,-5.91745631,1.952347048,6.627184219,0
0.003823097,0.035240221,-10.73137736,0.171920406,14.0969445,-4.863797619,-4.401368911,0
0.004160264,0.019723638,-5.218555048,0.064561946,5.065789016,-3.074728088,-1.641602997,0
-0.006025187,0.023481191,-10.35880288,0.233676952,16.13890997,12.34017156,4.387086031,0
